ID,AirSpeed,GlideAngle,Weight,Lift,LiftCoef,DragWeightSupport,WeightSupport,Dideal,DragInduced,SpanEfficiency,DragCoef_ind,DragProfile,DragCoef_pro,DragBody,DragCoef_bod,WingSpan,WingArea,TailSpan,TailArea,TailHeight,PrimSep8,PrimSweep,BodyAngle,SpanRatio,SpanCamber,Height,EqQuasiSteadyGlideAngle
13100110074800002400,10.4583957602278,5,2.08953,2.37321320797111,0.543316536755477,1.681936524711,1.14518509265688,0.0596125635013405,0.077470036305063,0.769491875111521,0.017735765032073,0.0782463099425148,0.0179134828632642,0.15058874881881,0.447764195267953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,7.35437498051046
13100110074800002475,10.4583957602278,5,2.08953,2.12798267626621,0.487174171313935,1.59703020038655,1.02787047061692,0.0479292309771606,0.0690784135782972,0.693838038460959,0.0158146113058291,0.0747310649892058,0.0171087128967631,0.147032940374167,0.437191269207864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,7.78268965381043
13100110074800002225,10.4583957602278,5,2.08953,2.04634529480632,0.468484346389819,1.4613778684807,0.98758049488114,0.0443222826659102,0.0580949065512269,0.762928891654688,0.0133000791182728,0.0800895184705533,0.018335461668459,0.127953732011113,0.380460693742951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,7.41003081945461
13100110074800003350,10.4583957602278,5,2.08953,2.42001199436451,0.554030514944297,1.57414221063744,1.16625869301013,0.0619868149391734,0.0674354549388352,0.919202146636309,0.0154384771283238,0.0855391248008608,0.0195830787085624,0.133699603496893,0.397545605744172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,6.75576446677942
13100110074800003400,10.4583957602278,5,2.08953,2.19623091506377,0.502798724817431,1.58070162842745,1.06005495251317,0.0510528846072831,0.0637270266964262,0.801118257885804,0.0145894803408862,0.0878114367930168,0.0201032952141252,0.136330285095024,0.405367737464055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,7.46741622236533
13100110074800003450,10.4583957602278,5,2.08953,2.30975280817332,0.528788097202112,1.62386191798868,1.11441695111912,0.0564670750528897,0.0744571955601445,0.758383049859528,0.0170460140253675,0.0851617295511019,0.0194966789365578,0.136109939715965,0.404712557232403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,7.29616112646899
13100110074800004175,10.4583957602278,5,2.08953,2.23935778609193,0.512672065370828,1.34093376241376,1.0780576093153,0.0530775977558995,0.0692071076587669,0.766938534949391,0.0158440741547071,0.105725716641262,0.0242045383948581,0.0692707098639318,0.205971189090516,0.570735557822524,0.0564773265548624,0.05607792900804,NaN,0.0309866344408188,NaN,NaN,9.47836980767259,0.85184411615302,NaN,0.18,6.22355233917338
13100110074800004350,10.4583957602278,5,2.08953,2.18773720680099,0.500854199925168,1.48241386910361,1.05494130792199,0.0506587641190189,0.0709127763458355,0.714381339012316,0.0162345649883152,0.100473721337358,0.023002161849005,0.0985826209085651,0.293127927981135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,7.03479630756703
13100110074800005175,10.4583957602278,5,2.08953,2.07890880476121,0.475939341749644,1.08984489313252,0.999440900752673,0.0457441078410336,0.0592921052444323,0.771504193559212,0.0135741623087825,0.0944931817552094,0.0216329944927861,0.0446913134510997,0.132886222641887,0.564673568218507,0.060872210148385,0.0714144744303769,0.0057245200495916,0.0239717257247268,0.0400988355678171,0.172085989750306,6.58347276901494,0.842796370475384,0.0856133165012554,0.24,5.45358623653389
13100110074800005375,10.4583957602278,5,2.08953,2.42893132838413,0.556072481360727,1.49301273471088,1.16969003576374,0.0624445812424743,0.0755167870189805,0.826896690225702,0.0172885938154415,0.0731432065965924,0.0167451932096843,0.123239332501697,0.36644278524007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23,6.38721086971266
13100110074800005425,10.4583957602278,5,2.08953,2.21307299203794,0.506654500987327,1.42130797809749,1.06634438310133,0.0518388980358078,0.0649439089003924,0.798210315848336,0.0148680698171615,0.0764954170805766,0.0175126385384547,0.117401521431256,0.349084497874076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23,6.67100122575195
13100110074800005475,10.4583957602278,5,2.08953,2.11193507594564,0.483500280320859,1.0940872152085,1.01521072848823,0.0472090663002416,0.0615899491172764,0.766506012374658,0.0141002240089303,0.0831373411470634,0.0190332213369474,0.0545218987161674,0.162116720502801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23,5.38958149197599
13100110074800005225,10.4583957602278,5,2.08953,1.95084903545617,0.446621710226766,1.22138724875895,0.939679622994813,0.040282054353482,0.0514982506265563,0.782202382865208,0.0117898598766465,0.0919133456494714,0.0210423743101331,0.079020779647473,0.234962280288747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26,6.50467380176951
13100110074800006175,10.4583957602278,5,2.08953,2.05441957263182,0.470332848096376,1.29655368869518,0.989669522520983,0.0446727381348239,0.0594130469488746,0.751901146784563,0.0136018503512163,0.0993021189887088,0.0227339386112511,0.0774061115539628,0.230161187476791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.55642617799088
13100114170100003175,8.60803384599977,4.49,2.07972,2.17473978536494,0.734929497905184,1.38531099713535,1.05129737514978,0.0738926252371627,0.0812469045793198,0.909482344216852,0.0274565017804233,0.0544569004940276,0.0184031132399742,0.0898401847761451,0.394320800583628,0.5816049207237,0.0570291475309316,0.104514560969461,0.00742096451087505,0.0156006311509141,0.0446655870342823,0.193205627427826,10.0596571378366,0.868067045856268,0.166921626104425,0.2,5.92102263446991
13100114170100003325,8.60803384599977,4.49,2.07972,2.3424219058682,0.791595834474943,1.51027883009927,1.13250457362524,0.0857268248589415,0.102056191414165,0.839996316451244,0.0344887724126228,0.0508505648936926,0.01718439161182,0.0929833823181998,0.408116722467179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.99254066470558
13100114170100003375,8.60803384599977,4.49,2.07972,2.30924222299757,0.7803831239535,1.45834662714539,1.11621593219273,0.0833154369613482,0.0945640710180483,0.881047485206583,0.0319568923605736,0.0482945103113647,0.0163206009535306,0.0945764188619448,0.415108776711655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.87049086958305
13100114170100003425,8.60803384599977,4.49,2.07972,2.1066254776656,0.711911013443498,1.34557187654242,1.01839955063629,0.0693363796506046,0.0767355580632048,0.903575622575055,0.0259319416228005,0.0519431973235677,0.0175536347775941,0.0903952650261292,0.396757123361762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,5.93701170871221
13100114170100003475,8.60803384599977,4.49,2.07972,2.12597341433225,0.718449436787573,1.3810393814873,1.02794156586662,0.0706158442317979,0.0759583501659587,0.929665324187688,0.0256692927240518,0.0613368446312916,0.0207281150284373,0.0875533286635702,0.384283477804551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,6.03730807866003
13100114170100003225,8.60803384599977,4.49,2.07972,2.11144571234471,0.713539958973598,1.40098105227212,1.02116165258558,0.0696540440784616,0.0747950568476825,0.931265340439671,0.0252761704847519,0.0593255558791767,0.0200484220174934,0.0939746358392802,0.412467469106756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,6.16563798601368
13100114170100005175,8.60803384599977,4.49,2.07972,2.1636652386848,0.731186976116631,1.40137229519847,1.04613202047716,0.0731419664903694,0.0837098883027605,0.873755394653386,0.0282888401610417,0.06682718426401,0.0225835151902205,0.0776218746856509,0.340692974364575,0.573144455809702,0.0557025701803476,0.138472970489248,0.0104219029496848,0.0210310584665148,0.050166908890511,0.197184314376922,9.63010870248814,0.855439486283137,0.185660885068951,0.24,6.0196054261254
13100114170100005275,8.60803384599977,4.49,2.07972,2.12657574808423,0.718652988883733,1.49076770315973,1.02916825464411,0.0706558638590972,0.0788074514678999,0.896563237904945,0.0266321153124863,0.0733913398256862,0.0248017996873263,0.0905147195387823,0.397281425478683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,6.5111922157342
13100114170100005400,8.60803384599977,4.49,2.07972,2.48299699093209,0.839101645229516,1.4749930589365,1.19948016467752,0.0963249702376945,0.102284783636844,0.941733137743053,0.0345660226512809,0.0558797647930172,0.0188839546500044,0.0819806754229612,0.359824344147522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.52422966638998
13100114170100005475,8.60803384599977,4.49,2.07972,2.0613197178431,0.696600427992018,1.31641560409652,0.996495760006917,0.066386108618157,0.0723250104247268,0.917885918416136,0.0244414453421663,0.0660928090211584,0.0223353411180235,0.0759092365451739,0.333175972431135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.936035830234
13100114170100005225,8.60803384599977,4.49,2.07972,1.76533959917345,0.596577187755348,1.2001567397516,0.854019127831931,0.0486903642369749,0.0548325085746417,0.88798352478611,0.0185300458780547,0.0618918514648424,0.0209156735107257,0.0786744638261205,0.345312931387035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.31614485746655
13100114390600004175,8.60803384599977,4.49,2.08953,2.05680840853754,0.695075880409295,1.22659460745602,0.989012781590994,0.0660958474385163,0.0800851040759398,0.82532011665792,0.0270638840215719,0.0569299601515704,0.0192388566721948,0.063630133863112,0.279281319252228,0.582849602483505,0.0567504576685393,0.138262036053295,0.0108099296310676,0.0142366638424698,0.0399214537478786,0.208368399947006,5.99839287475101,0.869924779826127,0.151228965832444,0.25,5.57167249958311
13100114390600004350,8.60803384599977,4.49,2.08953,2.1609429045322,0.730266993098264,1.57255976144244,1.04147812933266,0.0729580271222111,0.0961353871970059,0.758909172256221,0.0324879014579484,0.05062632009989,0.0171086105391481,0.110476146942793,0.484894847627739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.7885235046363
13100114390600004400,8.60803384599977,4.49,2.08953,2.11748819041387,0.715581948274274,1.45737195431269,1.01978229990329,0.0700532826353737,0.082546928636992,0.848647960524851,0.0278958306759534,0.0536236446743894,0.0181215235595562,0.102224967226059,0.448679296649422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,6.42354606287596
13100114390600004450,8.60803384599977,4.49,2.08953,1.99706332938276,0.674885685094426,1.36742378628622,0.961723965721114,0.0623117819696287,0.0743459622474713,0.83813269861536,0.0251244038820226,0.0575531233531934,0.0194494478527874,0.0917828177808193,0.402847281284352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,6.39080162525321
13100114390600004225,8.60803384599977,4.49,2.08953,1.83248697560937,0.619268908384083,1.14993238581764,0.881593546071733,0.052464832439062,0.0655988355854354,0.799782983506349,0.0221684082042388,0.0546364574063968,0.0184637925324307,0.0678695706205539,0.29788878427897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.26,5.86088620866783
13100114390600006175,8.60803384599977,4.49,2.08953,2.09727803486518,0.708752147499977,1.45527105115249,1.01015293250112,0.0687224309947684,0.0830202546239768,0.827779092054494,0.0280557860105185,0.0671968693334219,0.0227084462115199,0.0878347528070346,0.38551868667941,0.602165130312825,0.0672158289307135,0.105189182188902,0.00759010639025198,0.0344233107100378,0.0267371064383489,0.217515076205339,10.4894777612726,0.898753925840037,0.140678011639382,0.24,6.47565194765019
13100114390600006275,8.60803384599977,4.49,2.08953,2.14582433414068,0.725157837776944,1.48855127412005,1.03353165520424,0.0719407281070363,0.0835567905401307,0.860980030970488,0.0282371024485221,0.0738778759857893,0.0249662192552505,0.0860611579692762,0.377734137503799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.47390397601459
13100114390600006325,8.60803384599977,4.49,2.08953,2.1150972402514,0.714773952846847,1.53448971360816,1.01933906927261,0.0698951713922097,0.091580560314175,0.763209693765013,0.0309486475864871,0.066845691113101,0.022589769377228,0.0925841400120743,0.406364393638264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.76795526172112
13100114390600006375,8.60803384599977,4.49,2.08953,2.11210974022204,0.713764359923892,1.45977041607911,1.01724557662652,0.0696978619229745,0.0877849005177726,0.793961848927126,0.0296659459192985,0.0621625933628428,0.021007167770636,0.0888403847881929,0.389932542337553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.45027523189659
13100114390600006425,8.60803384599977,4.49,2.08953,1.95016805613644,0.659037940985924,1.31670361272345,0.938979601473309,0.0594197162807117,0.0735716247503777,0.807644475466156,0.0248627250035757,0.061106514698564,0.0206502775496956,0.080707005403007,0.354234033050109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.30245522343799
13100114390600006475,8.60803384599977,4.49,2.08953,1.95031888378531,0.659088911538355,1.34065705363063,0.939259034804073,0.059428907778485,0.0744491700815028,0.798248089447142,0.0251592818394477,0.0619716646021907,0.0209426454865696,0.0828825916172029,0.363782977098455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.41566958916382
13100114390600006225,8.60803384599977,4.49,2.08953,2.0903670470843,0.706416654852069,1.44177623373358,1.0067476785987,0.0682702664673808,0.0802225975584031,0.851010420320523,0.0271103484384699,0.0724611005511558,0.0244874355102588,0.0831607090493876,0.365003672367377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,6.43714050133256
13100115070400004175,9.45598622620634,4.49,2.11896,2.28700214962027,0.640470634479682,1.20159960785249,1.08339555949042,0.0677195264681737,0.0835085109729772,0.810929636741903,0.0233864008462767,0.046904318205486,0.0131354657650376,0.068912112230322,0.250650677086863,0.554977016342524,0.0600649327240759,0.0862854394037572,0.00662655779597412,0.0138786960365691,0.055030023434907,0.184846463566578,8.08786218332218,0.828323904988842,0.20621929436012,0.21,4.98105871199011
13100115070400004275,9.45598622620634,4.49,2.11896,1.82596724293899,0.511358679229239,1.06064734777533,0.865719163937614,0.0431684774542145,0.056585329832135,0.762891682036268,0.015846614794764,0.0503931280751712,0.0141125003826864,0.0689649004868778,0.250842681247231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.50381505372737
13100115070400004375,9.45598622620634,4.49,2.11896,2.05971274239896,0.576818665076106,1.19832663288962,0.976555807705009,0.0549280369868699,0.0832428821144366,0.65985265756847,0.0233120119859104,0.0394193999838071,0.0110393285474739,0.0761197284220467,0.27686658921273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.51251917046017
13100115070400004425,9.45598622620634,4.49,2.11896,2.02208803216785,0.566281936005765,1.22451329372589,0.959085959370251,0.0529396279207751,0.0825778607234292,0.641087422912071,0.0231257740008207,0.0393727329974161,0.0110262595460355,0.0811753385207664,0.29525511415151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,5.73632149764912
13100115070400004475,9.45598622620634,4.49,2.11896,1.95073055048902,0.546298407973971,1.15845425417553,0.925063707785842,0.0492691804314585,0.0733740813328627,0.671479349880349,0.0205482729578654,0.0409521249367415,0.0114685652769854,0.0778416546628558,0.283129667852809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.62609583253501
13100115070400004225,9.45598622620634,4.49,2.11896,2.23561837005015,0.626080704016037,1.12781362505462,1.05874236024332,0.0647107012405548,0.0795995031322508,0.812953582549894,0.0222916905801094,0.0507830719409356,0.0142217034261375,0.0567025265404948,0.206241344372219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,4.78358444179719
13100115070400005175,9.45598622620634,4.49,2.11896,2.21809389807926,0.621173008724199,1.19793740906507,1.05097669842325,0.063700174374694,0.078897477098103,0.807379104093376,0.0220950895145675,0.0484984029968596,0.0135818862014657,0.0713215648116943,0.259414461875684,0.558544881264877,0.0568338777871544,0.0730205982852341,0.00538631079710811,0.018488898413493,0.0448396499853682,0.187877675169507,6.67358589486164,0.833649076514742,0.159619554560427,0.21,5.11942050864106
13100115070400005325,9.45598622620634,4.49,2.11896,2.31524197241353,0.648379143540329,1.35265112103645,1.09775057071044,0.0694022485190083,0.079440426145849,0.873638925244295,0.0222471413703813,0.0609520262526317,0.0170694998836477,0.0839893663747304,0.30549044091932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.53553631127793
13100115070400005375,9.45598622620634,4.49,2.11896,2.31203310153814,0.647480505309549,1.35871976551179,1.09628927445454,0.0692100020703396,0.0782734282868299,0.884208135316653,0.0219203258230822,0.0617928467454447,0.0173049700753154,0.0853222286604162,0.310338396141678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.56788467238668
13100115070400005425,9.45598622620634,4.49,2.11896,2.21439402280965,0.620136865639762,1.31443452375465,1.05009202495905,0.0634878423939402,0.0738329089526098,0.859885426357647,0.020676766766577,0.0625527187895618,0.0175177708067445,0.0816567074258041,0.29700597387807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.62355369096491
13100115070400005250,9.45598622620634,4.49,2.11896,2.05266448267267,0.574844813245829,1.1659369718154,0.973003824806746,0.054552756821236,0.0635439906226732,0.858503790628644,0.0177953746122328,0.0531331589434728,0.0148798408545817,0.0767319669770834,0.279093454757726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,5.38271385210046
13100115070400006175,9.45598622620634,4.49,2.11896,2.34754585755132,0.657425785588215,1.1355188873404,1.11143708000941,0.0713524576193152,0.0821075595650381,0.869012037348356,0.0229940670492722,0.0490893048873009,0.0137473671603485,0.0571664091444342,0.207928602025527,0.541736506241827,0.0537308887690747,0.0719349084499743,0.005538275570318,0.000241104894136424,0.0498754247184465,0.196153893294412,3.16691385725213,0.808561949614667,0.206196793186276,0.2,4.58749224153265
13100115070400006275,9.45598622620634,4.49,2.11896,1.96739560220986,0.55096542424724,1.05908772919025,0.932166806876889,0.0501145874476557,0.0639976869007266,0.783068730677619,0.0179224313983903,0.0499869687470726,0.0139987562296211,0.0616999885448655,0.224418370073083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25,5.10286798709762
13100115070400006375,9.45598622620634,4.49,2.11896,2.20213125350171,0.616702700245365,1.14477545951635,1.04310792185716,0.0627866292542686,0.0768325056057742,0.817188360046793,0.0215167981465013,0.0480038742921327,0.0134433943713039,0.0650624016122845,0.236648311729456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,4.92865643774255
13100115070400006450,9.45598622620634,4.49,2.11896,2.17247532763572,0.608397614192594,1.09848004226576,1.02885560229869,0.0611069310561112,0.0732431594966834,0.834302226665661,0.0205116085448045,0.0467360394480397,0.0130883396167002,0.0622399601099809,0.226382382407395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,4.79453457700622
13100115573500005175,9.44608466994853,4.49,2.10915,2.10625671807326,0.591090455257997,1.10806526213255,1.00238865923001,0.0575590168983182,0.0713636208948733,0.806559647290167,0.020027167059767,0.0498365954786524,0.0139859190274453,0.0617579992131722,0.225100537381907,0.541736506241827,0.0537308887690747,0.0719349084499743,0.005538275570318,0.000241104894136424,0.0498754247184465,0.196153893294412,3.16691385725213,0.808561949614667,0.206196793186276,0.21,4.96448832850465
13100115573500005275,9.44608466994853,4.49,2.10915,2.14135255608153,0.600939594106062,1.23570337090268,1.01986628638973,0.0594931703981879,0.0737632487963247,0.80654216522459,0.0207005878904511,0.0552215852259264,0.0154971384405222,0.0750483501782087,0.273542280675718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.44284697355393
13100115573500005325,9.44608466994853,4.49,2.10915,2.30564704946662,0.647046465152725,1.22141427235205,1.09733797977203,0.0689725706110963,0.0802685825881727,0.859272312867017,0.022526215640209,0.0461558407902534,0.0129529685111146,0.0752494160591319,0.274275141817944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2,4.99891145541902
13100115573500005375,9.44608466994853,4.49,2.10915,2.20128956851439,0.617760048926095,1.19177920534579,1.04784747754084,0.0628702390798005,0.0795890384113255,0.78993590492801,0.022335511404864,0.0423633242012577,0.0118886536353792,0.0748282822058941,0.272740159177941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,5.1082833873721
13100115573500005425,9.44608466994853,4.49,2.10915,2.07037376876055,0.581020425017499,1.18116092523227,0.985960783922318,0.0556145303342449,0.0726686705082659,0.765316469191753,0.0203934103403203,0.043148345768009,0.0121089585731851,0.0792103910312364,0.288712422917343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18,5.38133301599149
13100115573500005475,9.44608466994853,4.49,2.10915,2.13429942283395,0.598960234369646,1.28620505180469,1.01692119581451,0.0591019016170182,0.0766289886433666,0.771273413147602,0.021504816290676,0.0434621066269196,0.0121970110158642,0.0922806748760753,0.336352047819242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,5.68246613070966
13100115573500005225,9.44608466994853,4.49,2.10915,2.07639124775103,0.582709143380018,1.11474798127309,0.988328640769883,0.0559382840558667,0.0691935313816644,0.808432275949566,0.0194181628546735,0.0461981755601235,0.0129648491513903,0.0686699259353928,0.250293685465376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.06574140603836
13100116242400002175,10.2395741899669,4.49,2.10915,2.09799279796242,0.501056280589031,1.21941530721219,0.999280329482822,0.0486002631612891,0.0623418242841248,0.779577173420397,0.0148888798051527,0.0698523359801361,0.0166825890397024,0.069149620008457,0.214492932187176,0.534163772145178,0.0524344572528928,0.0626355226514212,0.00454234549993325,0.0155010073818634,0.0551042249787859,0.193476710058054,8.20607197674333,0.797259361410713,0.188143054359905,0.23,5.48187133625809
13100116242400002275,10.2395741899669,4.49,2.10915,2.2338258358854,0.533496809855337,1.29149310795865,1.06392675603958,0.055097165131404,0.0661381702295164,0.833061527710892,0.0157955478266419,0.0745351179577165,0.0178009614777653,0.0725716194456238,0.225107519702349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.45303064735682
13100116242400002325,10.2395741899669,4.49,2.10915,2.26210599430061,0.54025086115797,1.33475202027781,1.07759825720704,0.0565010522538732,0.0677086930251851,0.834472646412728,0.0161706302918164,0.0860992000960595,0.0205627707605672,0.0665797105933425,0.206521414688802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.56452868375573
13100116242400002375,10.2395741899669,4.49,2.10915,2.21800787215694,0.529719060913598,1.33277776136729,1.05677545113778,0.0543196297800624,0.0713451235944092,0.761364295741707,0.0170391062834429,0.0592543584877983,0.0141515111498095,0.0894621418370382,0.277499675631255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.66610828373935
13100116242400002425,10.2395741899669,4.49,2.10915,2.18251372307959,0.521242117457625,1.31095084028051,1.03986031915456,0.0525950171570721,0.0673477223618152,0.780947228987395,0.0160844209310571,0.0590394705199325,0.0141001902081806,0.0900704785716451,0.279386655342019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.66396698977981
13100116242400002475,10.2395741899669,4.49,2.10915,1.99905205749437,0.477426609664616,1.21321676563982,0.952546665941109,0.0441244029954294,0.0606197581453096,0.727888139864568,0.0144776047734743,0.0604738335626125,0.0144427541158726,0.0792267162621461,0.245750745651976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.7223725404039
13100116242400002225,10.2395741899669,4.49,2.10915,2.26015557452732,0.539785049226613,1.27548548160858,1.07623750342363,0.0564036622452048,0.0704599259124513,0.800506976338411,0.0168276976177227,0.0693503438292995,0.0165627000104229,0.0707915383798452,0.21958594478577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21,5.32346213438194
13100117062400002400,10.2395741899669,4.49,2.104245,2.02810060210286,0.484364171953767,1.14413620573064,0.967966852237156,0.0454160775554575,0.0667361208655907,0.680532176074893,0.0159383542852619,0.0556183302566313,0.0132831312471737,0.0661202839154836,0.205096334185873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22,5.30934202001931
13100117062400003175,10.2395741899669,4.49,2.104245,2.09152750102338,0.499512196338445,1.11405669947248,0.997775197940498,0.0483011858897938,0.0683306653949604,0.706874221268101,0.0163191737770616,0.0510862330166449,0.0122007463178542,0.0641028085938825,0.19883839383432,0.51713325452716,0.0494603582591042,0.0894611798583317,0.00675349425649367,0.0017015176425963,0.0557222199412344,0.185178681171589,8.30424782392923,0.771840678398746,0.231677770502689,0.18,5.01453776869853
13100117062400003325,10.2395741899669,4.49,2.104245,2.31059786418411,0.551832004804522,1.2126583573917,1.1021611114727,0.0589493974077541,0.0815984512074929,0.722432797870813,0.0194878726483523,0.0485015001989542,0.0115834436211022,0.0696625082167112,0.216083843253053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17,4.94121320463323
13100117062400003375,10.2395741899669,4.49,2.104245,2.21387494639367,0.528732008711654,1.21966803524555,1.05642319762459,0.0541173853786417,0.0784983384871638,0.689408036164881,0.0187474835723919,0.0547705327321217,0.013080654730221,0.0676482998530753,0.209836036570972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17,5.18559411215251
13100117062400003425,10.2395741899669,4.49,2.104245,2.12050386056227,0.506432518919944,1.13841707604464,1.01165985510991,0.0496488015612956,0.0736591326511903,0.674034566717006,0.0175917529714421,0.0539684019111409,0.0128890846323175,0.0599050823544592,0.185817604862481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17,5.0539618336277
13100117062400003475,10.2395741899669,4.49,2.104245,2.11238405118272,0.504493293251126,1.15571060818715,1.00793675984307,0.049269300288216,0.0712684804376691,0.691319640683325,0.0170208018664372,0.0523215890036562,0.0124957820666215,0.0667913288286812,0.20717782633353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19,5.14994385384102
13100117062400005175,10.2395741899669,4.49,2.104245,2.31034334993344,0.551771220056394,1.22578444385801,1.10212960230618,0.0589364114740098,0.0744011476052712,0.792143849536996,0.0177689658071555,0.0637369801251704,0.0152220799940358,0.0637866056293832,0.197857574257677,0.512227162880639,0.0497448310809937,0.048506040375439,0.00357368101103771,0.00497236885967145,0.0510332805531071,0.187544863127217,7.33931332920354,0.764518153553193,0.2399350934891,0.23,4.99497633704879
13100117062400005375,10.2395741899669,4.49,2.104245,2.2008125470504,0.525612361572319,1.28235152813283,1.05069860982533,0.0534806579509557,0.074390543835864,0.718917421399096,0.0177664333460028,0.0527802631096886,0.0126053255987987,0.0840722804416602,0.260781041824797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24,5.48268971443386
